DATE_TIME,STOP_ID,ROUTE_ID,DELAY_MINUTES
2022-02-14 10:00:00,STOP3,ROUTE3,9.444366937770534
2022-11-18 19:00:00,STOP43,ROUTE1,-9.65469490980968
2022-07-02 12:00:00,STOP49,ROUTE18,5.743811981892733
2022-06-21 03:00:00,STOP26,ROUTE5,0.28193489165850355
2022-08-27 14:00:00,STOP35,ROUTE13,-5.447485960773935
2022-05-21 13:00:00,STOP8,ROUTE10,2.6568721503595443
2022-03-28 18:00:00,STOP36,ROUTE5,-0.590693024508529
2022-10-09 04:00:00,STOP7,ROUTE14,-3.412689980704116
2022-01-18 09:00:00,STOP46,ROUTE17,-6.907388318905112
2022-12-13 02:00:00,STOP46,ROUTE1,-7.327535645119649
2022-06-15 14:00:00,STOP36,ROUTE2,-3.054556497246001
2022-05-17 03:00:00,STOP16,ROUTE7,-1.9349405885444
2022-02-04 09:00:00,STOP24,ROUTE10,-6.052712664194009
2022-11-16 12:00:00,STOP1,ROUTE20,0.19240073823480774
2022-08-28 09:00:00,STOP49,ROUTE7,-5.340681010322603
2022-01-18 04:00:00,STOP25,ROUTE16,1.8011036008795052
2022-11-11 07:00:00,STOP10,ROUTE5,6.156896606358284
2022-11-13 03:00:00,STOP16,ROUTE12,1.446871580980376
2022-01-31 08:00:00,STOP16,ROUTE17,-0.46917395490217373
2022-10-26 12:00:00,STOP8,ROUTE16,-2.674485189105476
2022-09-07 12:00:00,STOP29,ROUTE20,7.230493092876095
2022-04-15 08:00:00,STOP39,ROUTE16,-0.967578587628666
2022-05-04 15:00:00,STOP28,ROUTE19,12.45111888389863
2022-04-27 02:00:00,STOP6,ROUTE15,-5.915179224560633
2022-02-16 18:00:00,STOP16,ROUTE12,1.4495364133104514
2022-06-19 23:00:00,STOP20,ROUTE10,7.063618049843781
2022-03-07 11:00:00,STOP16,ROUTE2,-3.450681659588033
2022-07-31 09:00:00,STOP7,ROUTE7,-1.1806217498774445
2022-08-01 16:00:00,STOP41,ROUTE13,3.130732539132171
2022-03-31 07:00:00,STOP14,ROUTE3,1.9394512319889285
2022-10-11 14:00:00,STOP43,ROUTE15,2.7984953211048813
2022-11-03 13:00:00,STOP26,ROUTE1,5.801292373041324
2022-05-24 08:00:00,STOP26,ROUTE3,-1.7337705707624553
2022-06-06 22:00:00,STOP14,ROUTE10,7.185129490673699
2022-08-24 04:00:00,STOP7,ROUTE15,-8.600074746996748
2022-05-02 10:00:00,STOP33,ROUTE6,5.387187727928357
2022-07-27 00:00:00,STOP26,ROUTE20,5.736028437881551
2022-09-04 13:00:00,STOP45,ROUTE15,-3.8723518802702057
2022-01-31 08:00:00,STOP20,ROUTE7,-7.253180879884576
2022-02-26 21:00:00,STOP3,ROUTE5,-1.1608370227987166
2022-07-07 04:00:00,STOP4,ROUTE4,2.019015654146318
2022-01-30 02:00:00,STOP26,ROUTE18,-1.6754950584521078
2022-10-27 10:00:00,STOP11,ROUTE3,2.509710939785959
2022-01-17 11:00:00,STOP2,ROUTE17,9.688718816348844
2022-11-05 08:00:00,STOP14,ROUTE18,-6.823559696836542
2022-12-03 18:00:00,STOP44,ROUTE18,-9.770525515928913
2022-06-23 19:00:00,STOP30,ROUTE2,-0.3464882675811113
2022-07-01 16:00:00,STOP49,ROUTE13,-3.4008428815377396
2022-04-15 06:00:00,STOP12,ROUTE15,-2.4015745920282785
2022-01-30 21:00:00,STOP26,ROUTE5,6.334565747454444
2022-04-26 22:00:00,STOP44,ROUTE3,-0.6030816241373628
2022-07-26 02:00:00,STOP33,ROUTE5,-0.1449771039734895
2022-08-17 14:00:00,STOP13,ROUTE5,-2.1839877212138687
2022-12-14 07:00:00,STOP14,ROUTE5,-0.19400584312892655
2022-07-27 12:00:00,STOP24,ROUTE3,1.3425073123767994
2022-10-30 18:00:00,STOP34,ROUTE3,13.922940995907888
2022-07-07 03:00:00,STOP44,ROUTE20,1.3982874180605016
2022-10-27 16:00:00,STOP26,ROUTE18,5.813475843447577
2022-08-21 20:00:00,STOP21,ROUTE20,0.931997925723259
2022-11-15 19:00:00,STOP28,ROUTE4,-10.138946651566474
2022-06-01 12:00:00,STOP48,ROUTE1,-2.8353591685760993
2022-02-18 15:00:00,STOP36,ROUTE16,1.3945535900443982
2022-02-14 06:00:00,STOP40,ROUTE8,3.6170727189169343
2022-03-31 20:00:00,STOP2,ROUTE17,1.0511429578926288
2022-11-24 12:00:00,STOP42,ROUTE8,4.601756998859705
2022-08-04 01:00:00,STOP9,ROUTE7,-7.299923990895976
2022-08-10 01:00:00,STOP23,ROUTE8,0.24396237808592847
2022-09-30 13:00:00,STOP15,ROUTE12,6.639815173427311
2022-07-17 01:00:00,STOP13,ROUTE16,-4.857799986379709
2022-11-02 10:00:00,STOP23,ROUTE12,5.602957161416501
2022-08-11 06:00:00,STOP17,ROUTE19,5.34453729642522
2022-06-30 10:00:00,STOP48,ROUTE10,-6.185123262609715
2022-11-30 18:00:00,STOP2,ROUTE7,1.6893928055489347
2022-10-11 09:00:00,STOP20,ROUTE12,0.7940699583421224
2022-07-21 22:00:00,STOP20,ROUTE20,-0.8818134653122633
2022-10-08 11:00:00,STOP46,ROUTE5,-7.63444611111858
2022-10-29 17:00:00,STOP3,ROUTE16,-1.3152986806733322
2022-02-09 17:00:00,STOP12,ROUTE9,-0.7814793367068334
2022-04-16 19:00:00,STOP40,ROUTE7,-8.491506428899422
2022-10-22 00:00:00,STOP2,ROUTE20,-6.525758185174876
2022-03-06 06:00:00,STOP36,ROUTE14,-4.634976967250038
2022-08-09 13:00:00,STOP14,ROUTE11,-5.241407826242359
2022-02-19 15:00:00,STOP16,ROUTE7,1.6313518552805113
2022-09-21 01:00:00,STOP19,ROUTE10,4.557552634324545
2022-10-17 02:00:00,STOP34,ROUTE9,-1.5527157340144517
2022-04-22 17:00:00,STOP44,ROUTE4,3.83144783754466
2022-03-06 04:00:00,STOP46,ROUTE16,4.762442302423144
2022-09-15 04:00:00,STOP6,ROUTE10,-0.42646471522329055
2022-08-19 21:00:00,STOP13,ROUTE19,2.0402187159808944
2022-02-26 21:00:00,STOP36,ROUTE17,-1.1167257908541415
2022-12-29 03:00:00,STOP22,ROUTE9,-5.6141487709759375
2022-12-29 14:00:00,STOP18,ROUTE13,-3.7337972577240137
2022-11-09 06:00:00,STOP12,ROUTE1,1.6307408032894735
2022-06-29 16:00:00,STOP30,ROUTE2,-0.6066476980918392
2022-02-25 04:00:00,STOP40,ROUTE13,3.6858650655491894
2022-05-11 21:00:00,STOP7,ROUTE9,-9.434935368913031
2022-11-06 03:00:00,STOP32,ROUTE7,-8.232857828490324
2022-05-26 06:00:00,STOP48,ROUTE16,-7.641124266782261
2022-03-17 10:00:00,STOP19,ROUTE19,0.8332659055193748
2022-10-02 12:00:00,STOP6,ROUTE7,-6.8905154916952105
2022-05-02 19:00:00,STOP20,ROUTE6,1.6006458248846753
2022-08-09 21:00:00,STOP27,ROUTE18,3.765049605320727
2022-06-24 10:00:00,STOP43,ROUTE19,7.581248867096921
2022-09-07 01:00:00,STOP37,ROUTE11,7.029537758201378
2022-06-27 20:00:00,STOP48,ROUTE12,-3.477098271669143
2022-07-17 20:00:00,STOP7,ROUTE10,-8.348189965091079
2022-07-22 01:00:00,STOP5,ROUTE13,-3.1597099915504296
2022-06-04 13:00:00,STOP11,ROUTE12,4.884178734680864
2022-10-03 19:00:00,STOP15,ROUTE10,-1.948450344198622
2022-12-27 07:00:00,STOP3,ROUTE20,-0.121602950193645
2022-05-09 00:00:00,STOP5,ROUTE18,-2.7858037220059013
2022-09-30 02:00:00,STOP23,ROUTE4,7.906013824598423
2022-01-22 00:00:00,STOP37,ROUTE5,-5.072303824096046
2022-02-20 14:00:00,STOP9,ROUTE5,0.3338276986565675
2022-03-05 19:00:00,STOP15,ROUTE12,5.541192805499562
2022-11-12 16:00:00,STOP3,ROUTE3,9.207747381976834
2022-02-04 07:00:00,STOP29,ROUTE8,-3.4740105076932117
2022-02-08 16:00:00,STOP6,ROUTE2,4.8040293306918755
2022-07-29 13:00:00,STOP17,ROUTE18,-3.1613249676154687
2022-01-06 13:00:00,STOP26,ROUTE9,6.885799342893585
2022-03-29 17:00:00,STOP21,ROUTE13,8.647335258646372
2022-06-01 03:00:00,STOP8,ROUTE7,-4.447974492688582
2022-09-21 04:00:00,STOP21,ROUTE10,3.2673175444251563
2022-03-19 04:00:00,STOP11,ROUTE9,5.566432638858943
2022-07-24 14:00:00,STOP38,ROUTE15,-1.471336938115468
2022-06-23 23:00:00,STOP8,ROUTE5,2.738572200965785
2022-08-11 20:00:00,STOP42,ROUTE12,3.000086303216766
2022-09-15 22:00:00,STOP24,ROUTE1,10.048250678948872
2022-02-22 08:00:00,STOP35,ROUTE12,-9.855008595999555
2022-05-21 16:00:00,STOP14,ROUTE6,-0.27956751027430143
2022-08-24 05:00:00,STOP14,ROUTE19,-6.25126700960172
2022-05-26 06:00:00,STOP10,ROUTE19,0.06899038866716506
2022-05-30 08:00:00,STOP12,ROUTE16,-3.914290012910456
2022-12-02 13:00:00,STOP38,ROUTE19,-1.274586096832953
2022-05-19 18:00:00,STOP44,ROUTE3,-4.3707366934276255
2022-04-23 15:00:00,STOP46,ROUTE10,0.7768372656783871
2022-12-27 22:00:00,STOP34,ROUTE18,5.369470850917479
2022-12-05 08:00:00,STOP41,ROUTE13,-1.8636739371610975
2022-10-24 10:00:00,STOP10,ROUTE18,7.153111028642721
2022-02-26 09:00:00,STOP17,ROUTE3,5.219784040045596
2022-07-30 23:00:00,STOP17,ROUTE3,10.170345094784166
2022-12-23 05:00:00,STOP3,ROUTE12,2.0567850602871434
2022-11-12 15:00:00,STOP31,ROUTE20,-0.30822020815639234
2022-01-28 19:00:00,STOP1,ROUTE7,-7.926185982717763
2022-07-06 04:00:00,STOP12,ROUTE8,-3.908435607965235
2022-10-12 03:00:00,STOP39,ROUTE9,-1.0395149474962035
2022-06-04 23:00:00,STOP4,ROUTE14,-0.4475351558076903
2022-04-25 09:00:00,STOP42,ROUTE5,11.743612011232509
2022-11-08 19:00:00,STOP13,ROUTE19,-1.0348839077821883
2022-01-23 11:00:00,STOP34,ROUTE16,-8.84176644635303
2022-07-26 20:00:00,STOP42,ROUTE12,3.322851783889398
2022-07-21 11:00:00,STOP21,ROUTE4,3.032491201346619
2022-06-07 07:00:00,STOP22,ROUTE8,-2.2946485221993926
2022-09-09 18:00:00,STOP4,ROUTE7,10.63835228876309
2022-10-23 22:00:00,STOP18,ROUTE15,-9.483105273714626
2022-11-01 16:00:00,STOP5,ROUTE6,6.247285497939322
2022-08-10 16:00:00,STOP19,ROUTE5,-1.455483520390143
2022-09-13 12:00:00,STOP2,ROUTE14,-4.752088891396454
2022-11-25 19:00:00,STOP12,ROUTE13,12.001991389687099
2022-04-26 19:00:00,STOP17,ROUTE10,3.6834836514564078
2022-02-08 12:00:00,STOP10,ROUTE18,-1.492193415990224
2022-03-07 21:00:00,STOP34,ROUTE4,-1.5938184443312622
2022-11-18 10:00:00,STOP6,ROUTE8,1.3770941768510716
2022-05-19 12:00:00,STOP8,ROUTE11,-2.3098175795918228
2022-08-27 01:00:00,STOP11,ROUTE17,6.498042623044022
2022-10-20 18:00:00,STOP12,ROUTE18,0.4384269653128903
2022-01-11 15:00:00,STOP9,ROUTE11,5.087822258485314
2022-07-20 04:00:00,STOP2,ROUTE16,1.0396317249833384
2022-03-18 14:00:00,STOP8,ROUTE12,4.349174995871694
2022-01-01 09:00:00,STOP11,ROUTE13,6.727548758732377
2022-04-30 15:00:00,STOP36,ROUTE16,8.404649161328493
2022-11-05 17:00:00,STOP10,ROUTE1,2.4547334381013544
2022-11-06 02:00:00,STOP21,ROUTE16,-4.332735428205355
2022-08-02 12:00:00,STOP20,ROUTE15,-0.8629113376422219
2022-02-12 07:00:00,STOP48,ROUTE6,-0.13068934638980081
2022-04-02 09:00:00,STOP8,ROUTE12,-2.8660441903930334
2022-12-17 15:00:00,STOP36,ROUTE8,-3.700771115017758
2022-11-07 09:00:00,STOP29,ROUTE7,0.8725028460520514
2022-06-23 06:00:00,STOP42,ROUTE2,-4.916538190538657
2022-06-13 13:00:00,STOP12,ROUTE12,-5.887002453362965
2022-10-18 10:00:00,STOP14,ROUTE14,-8.472179157291778
2022-10-17 02:00:00,STOP48,ROUTE16,2.4016834741770783
2022-07-19 08:00:00,STOP50,ROUTE11,1.7062398907398841
2022-06-16 16:00:00,STOP21,ROUTE20,-1.6233775161991724
2022-03-10 01:00:00,STOP22,ROUTE9,4.971156378843259
2022-10-30 18:00:00,STOP21,ROUTE10,-4.994046786610261
2022-12-29 14:00:00,STOP44,ROUTE17,1.9043705366094563
2022-01-17 00:00:00,STOP50,ROUTE12,0.27081680217739806
2022-01-17 20:00:00,STOP30,ROUTE6,-3.7034016933638614
2022-12-07 15:00:00,STOP39,ROUTE19,-2.462712148982523
2022-03-25 08:00:00,STOP20,ROUTE11,-2.847479900272214
2022-09-07 13:00:00,STOP24,ROUTE9,1.2637698453072288
2022-03-02 20:00:00,STOP23,ROUTE6,2.967144368277765
2022-10-27 14:00:00,STOP7,ROUTE16,-2.131969157572972
2022-10-25 12:00:00,STOP9,ROUTE20,-3.5605226205881957
2022-06-01 12:00:00,STOP1,ROUTE16,0.6861106426337839
2022-07-20 09:00:00,STOP26,ROUTE6,-8.258755837542273
2022-06-24 02:00:00,STOP38,ROUTE5,0.1717873322113565
2022-10-29 21:00:00,STOP38,ROUTE4,7.808877422608431
2022-10-03 00:00:00,STOP44,ROUTE2,-3.5198163510649048
2022-09-07 21:00:00,STOP22,ROUTE6,-0.8842758003747446
2022-03-27 08:00:00,STOP44,ROUTE9,5.122808746512229
2022-07-19 04:00:00,STOP10,ROUTE17,3.773366705375744
2022-01-30 20:00:00,STOP6,ROUTE14,0.30919540862425365
2022-11-27 19:00:00,STOP17,ROUTE7,-0.2926426303172113
2022-08-20 21:00:00,STOP50,ROUTE19,-6.177787876840818
2022-07-09 08:00:00,STOP38,ROUTE1,2.4557641044889973
2022-07-27 08:00:00,STOP24,ROUTE20,-6.716875062057018
2022-05-23 11:00:00,STOP10,ROUTE15,-10.325924360605951
2022-10-29 15:00:00,STOP8,ROUTE18,5.040515347249672
2022-01-11 09:00:00,STOP21,ROUTE3,1.934931491965555
2022-02-02 02:00:00,STOP6,ROUTE18,4.398678475289319
2022-07-01 19:00:00,STOP21,ROUTE2,-3.682548269673286
2022-02-14 21:00:00,STOP39,ROUTE10,2.3318198308779943
2022-12-18 03:00:00,STOP24,ROUTE11,-2.1953394931643975
2022-12-24 12:00:00,STOP33,ROUTE3,-1.6362132648087462
2022-11-26 05:00:00,STOP18,ROUTE7,4.86877062094784
2022-07-22 10:00:00,STOP28,ROUTE8,-0.7489564660069793
2022-09-30 16:00:00,STOP32,ROUTE19,-3.48192896046408
2022-07-16 15:00:00,STOP12,ROUTE18,-6.827592110557754
2022-04-28 06:00:00,STOP48,ROUTE13,1.8034468793023213
2022-05-21 14:00:00,STOP42,ROUTE13,5.297380837134215
2022-02-22 04:00:00,STOP27,ROUTE19,-3.9156419502501025
2022-10-19 12:00:00,STOP10,ROUTE12,3.4448946735462016
2022-07-14 17:00:00,STOP46,ROUTE17,-4.713893243667383
2022-07-08 18:00:00,STOP42,ROUTE12,3.7465115164799263
2022-10-14 17:00:00,STOP32,ROUTE13,0.16457232330728178
2022-10-17 13:00:00,STOP42,ROUTE12,1.3391808628159017
2022-09-18 01:00:00,STOP26,ROUTE19,-3.4870517415613858
2022-12-01 01:00:00,STOP25,ROUTE14,1.7877543174342483
2022-10-17 05:00:00,STOP11,ROUTE7,-2.98843620667321
2022-10-19 18:00:00,STOP23,ROUTE13,-2.0683674606747067
2022-02-25 11:00:00,STOP34,ROUTE6,-7.588138232739219
2022-06-27 13:00:00,STOP40,ROUTE19,-3.860760804259
2022-11-15 16:00:00,STOP23,ROUTE19,-2.627476514622668
2022-08-02 03:00:00,STOP29,ROUTE4,1.5640475631936943
2022-07-13 05:00:00,STOP31,ROUTE19,2.978278877889373
2022-07-22 06:00:00,STOP7,ROUTE9,-3.039658882110458
2022-05-13 09:00:00,STOP40,ROUTE16,-0.8222226911446733
2022-11-19 02:00:00,STOP33,ROUTE4,8.431926322305504
2022-04-01 20:00:00,STOP21,ROUTE6,0.6555428154241763
2022-07-23 20:00:00,STOP2,ROUTE8,-2.684462222019511
2022-10-21 11:00:00,STOP18,ROUTE16,-8.39824380094646
2022-01-06 17:00:00,STOP47,ROUTE5,-4.269612566846133
2022-09-21 15:00:00,STOP33,ROUTE10,-4.464348090385796
2022-05-25 16:00:00,STOP37,ROUTE13,9.889368602001895
2022-08-16 01:00:00,STOP34,ROUTE14,-4.2422876114649535
2022-04-29 00:00:00,STOP20,ROUTE7,0.2552146416912298
2022-05-30 03:00:00,STOP35,ROUTE20,1.853787794394376
2022-09-06 19:00:00,STOP50,ROUTE6,5.532624625094577
2022-06-23 12:00:00,STOP18,ROUTE7,0.040121209296336266
2022-11-27 21:00:00,STOP46,ROUTE5,-2.551572538003495
2022-08-21 01:00:00,STOP24,ROUTE18,-2.88268275789942
2022-06-29 04:00:00,STOP8,ROUTE12,1.7818999633991157
2022-09-19 05:00:00,STOP30,ROUTE6,-3.4216972876991107
2022-06-09 02:00:00,STOP44,ROUTE1,-5.520905713693826
2022-03-21 10:00:00,STOP10,ROUTE4,-2.552521609151994
2022-09-18 14:00:00,STOP23,ROUTE19,-6.622421706013283
2022-02-01 16:00:00,STOP49,ROUTE12,9.25308292260299
2022-11-23 06:00:00,STOP11,ROUTE15,2.982763550356886
2022-11-03 06:00:00,STOP2,ROUTE3,8.104219217072838
2022-09-17 22:00:00,STOP26,ROUTE20,2.4271801837024425
2022-09-11 18:00:00,STOP36,ROUTE8,7.622965150212821
2022-09-09 07:00:00,STOP33,ROUTE11,1.837323320279579
2022-11-17 07:00:00,STOP47,ROUTE16,3.630906604976679
2022-12-20 00:00:00,STOP13,ROUTE9,-10.66859513270591
2022-03-20 15:00:00,STOP40,ROUTE3,-4.571647984880947
2022-05-17 02:00:00,STOP25,ROUTE5,0.184638876279858
2022-01-28 18:00:00,STOP4,ROUTE20,0.3059388239494449
2022-06-24 12:00:00,STOP42,ROUTE14,-0.3819050933641778
2022-01-28 23:00:00,STOP19,ROUTE15,2.2649763854535134
2022-10-10 09:00:00,STOP18,ROUTE6,2.4710146896499032
2022-11-12 10:00:00,STOP37,ROUTE4,4.325579085439199
2022-11-28 12:00:00,STOP30,ROUTE8,3.344967605520691
2022-08-02 12:00:00,STOP19,ROUTE19,6.020436997887471
2022-08-21 17:00:00,STOP23,ROUTE5,6.061168087132387
2022-07-19 01:00:00,STOP16,ROUTE13,0.8733222443768232
2022-06-12 12:00:00,STOP1,ROUTE16,10.408243942821532
2022-10-06 05:00:00,STOP12,ROUTE1,6.796652674608073
2022-10-18 21:00:00,STOP24,ROUTE13,-4.03475452232768
2022-09-23 16:00:00,STOP34,ROUTE11,1.963016655286465
2022-01-22 19:00:00,STOP8,ROUTE8,-9.213090709578076
2022-04-10 17:00:00,STOP18,ROUTE8,-8.370991408411742
2022-04-19 01:00:00,STOP48,ROUTE14,-2.4974716516788047
2022-10-29 16:00:00,STOP5,ROUTE13,-4.37722464331873
2022-10-17 01:00:00,STOP26,ROUTE3,-2.4667147503712794
2022-09-15 22:00:00,STOP30,ROUTE4,1.6424693119829188
2022-08-07 08:00:00,STOP13,ROUTE20,6.126451529248652
2022-09-28 13:00:00,STOP19,ROUTE15,5.858759682365538
2022-04-30 22:00:00,STOP29,ROUTE15,2.0659686848398597
2022-06-22 15:00:00,STOP3,ROUTE13,-5.435597095310609
2022-06-01 20:00:00,STOP26,ROUTE9,-2.786940606498799
2022-07-04 16:00:00,STOP40,ROUTE10,3.18591662703606
2022-02-23 04:00:00,STOP12,ROUTE12,-4.130582507701738
2022-08-31 03:00:00,STOP2,ROUTE14,-6.334583687819276
2022-01-13 14:00:00,STOP11,ROUTE1,2.4615856280207846
2022-01-27 14:00:00,STOP44,ROUTE14,-0.2418131829225376
2022-01-03 07:00:00,STOP28,ROUTE14,-1.0545951990356133
2022-12-30 05:00:00,STOP18,ROUTE8,5.549009678261746
2022-12-06 14:00:00,STOP13,ROUTE16,5.4440404182518
2022-03-30 13:00:00,STOP37,ROUTE14,8.905589953696516
2022-01-16 04:00:00,STOP22,ROUTE1,-3.2570589500320635
2022-10-11 17:00:00,STOP12,ROUTE16,2.1486679044504386
2022-07-12 13:00:00,STOP2,ROUTE18,0.09504235278675695
2022-08-02 14:00:00,STOP37,ROUTE7,1.6915791587267432
2022-08-02 10:00:00,STOP7,ROUTE15,-5.671905878924536
2022-03-10 14:00:00,STOP26,ROUTE17,-7.012366672176061
2022-02-08 06:00:00,STOP26,ROUTE19,-0.20108068114400862
2022-04-27 13:00:00,STOP24,ROUTE13,-4.212562949870475
2022-09-29 02:00:00,STOP12,ROUTE9,4.691038102756438
2022-09-02 14:00:00,STOP16,ROUTE15,-7.503386836792998
2022-03-05 19:00:00,STOP23,ROUTE3,-7.091004436231401
2022-12-07 12:00:00,STOP40,ROUTE1,-2.083312376244283
2022-05-20 09:00:00,STOP9,ROUTE16,-7.690375029664553
2022-11-16 17:00:00,STOP32,ROUTE8,8.38001566048664
2022-10-17 13:00:00,STOP15,ROUTE13,-0.9145868696814596
2022-10-14 18:00:00,STOP37,ROUTE8,-3.0140035268201326
2022-03-21 10:00:00,STOP13,ROUTE17,2.3398201281316036
2022-05-09 14:00:00,STOP5,ROUTE14,4.419242680103713
2022-12-06 16:00:00,STOP11,ROUTE7,1.03479450542143
2022-08-28 14:00:00,STOP10,ROUTE15,-0.34045746446031266
2022-02-14 06:00:00,STOP13,ROUTE16,-4.917364623520655
2022-03-24 08:00:00,STOP41,ROUTE19,3.1545465946060967
2022-02-24 00:00:00,STOP46,ROUTE6,7.08351545093098
2022-09-17 13:00:00,STOP50,ROUTE1,-1.0985987743364563
2022-11-15 09:00:00,STOP15,ROUTE12,-4.243927501555105
2022-01-06 05:00:00,STOP42,ROUTE18,0.9074788375034721
2022-07-13 00:00:00,STOP7,ROUTE16,0.013249470002776025
2022-09-20 00:00:00,STOP40,ROUTE12,-6.081761912870203
2022-05-30 20:00:00,STOP28,ROUTE20,-2.513443496039808
2022-09-15 00:00:00,STOP32,ROUTE13,8.942428839891313
2022-11-12 01:00:00,STOP35,ROUTE8,-6.73777433554548
2022-12-11 02:00:00,STOP15,ROUTE1,-3.4531017671221402
2022-01-10 16:00:00,STOP48,ROUTE7,-4.743566872618813
2022-09-23 11:00:00,STOP36,ROUTE15,-4.301499210958072
2022-06-25 06:00:00,STOP21,ROUTE13,-2.2273819707975964
2022-11-27 23:00:00,STOP6,ROUTE13,2.2419105073062977
2022-10-15 03:00:00,STOP1,ROUTE9,6.542812653105657
2022-10-08 18:00:00,STOP4,ROUTE15,1.016607969641583
2022-04-14 00:00:00,STOP11,ROUTE4,-3.421909105817674
2022-04-25 03:00:00,STOP44,ROUTE13,7.699575729451622
2022-08-14 01:00:00,STOP26,ROUTE12,-10.342817605020851
2022-03-15 09:00:00,STOP37,ROUTE5,3.3673907640607856
2022-02-06 12:00:00,STOP23,ROUTE7,-5.133793095143982
2022-06-08 20:00:00,STOP29,ROUTE8,-0.2546158873184856
2022-03-02 20:00:00,STOP21,ROUTE5,2.8154996377536268
2022-03-14 05:00:00,STOP48,ROUTE9,-8.026880548582406
2022-03-08 21:00:00,STOP45,ROUTE14,0.7082690912550916
2022-08-23 06:00:00,STOP45,ROUTE12,1.0923853395676382
2022-10-09 23:00:00,STOP49,ROUTE4,7.311688410816802
2022-10-19 02:00:00,STOP27,ROUTE20,13.575746586112585
2022-05-27 13:00:00,STOP39,ROUTE8,-7.7648490286877685
2022-06-05 15:00:00,STOP40,ROUTE17,7.085768419162669
2022-12-18 10:00:00,STOP13,ROUTE8,-0.18940117069881185
2022-04-18 22:00:00,STOP23,ROUTE1,-4.042856195660491
2022-02-14 07:00:00,STOP16,ROUTE20,1.8452658512758404
2022-06-30 04:00:00,STOP30,ROUTE2,-6.511456978431612
2022-08-11 14:00:00,STOP4,ROUTE4,-6.213063169020138
2022-01-01 05:00:00,STOP40,ROUTE1,-8.675793191157938
2022-11-09 01:00:00,STOP16,ROUTE7,2.7304450506161486
2022-12-27 19:00:00,STOP31,ROUTE1,1.635059125096559
2022-12-08 11:00:00,STOP42,ROUTE9,-4.071918475301918
2022-09-06 14:00:00,STOP25,ROUTE3,7.618009068458234
2022-01-05 21:00:00,STOP44,ROUTE12,-3.314778449174007
2022-04-17 07:00:00,STOP12,ROUTE19,6.414947970727863
2022-08-20 16:00:00,STOP26,ROUTE15,0.610404385167705
2022-06-28 17:00:00,STOP37,ROUTE16,-3.3818416150564827
2022-02-05 06:00:00,STOP48,ROUTE10,-0.5749070162411892
2022-09-21 04:00:00,STOP33,ROUTE6,-6.2687126944809535
2022-09-27 13:00:00,STOP28,ROUTE17,1.0836668152213544
2022-01-10 08:00:00,STOP9,ROUTE17,0.15275039681855673
2022-06-25 08:00:00,STOP12,ROUTE19,2.6372373055855025
2022-09-19 19:00:00,STOP5,ROUTE18,4.3957619654236915
2022-03-27 08:00:00,STOP28,ROUTE11,0.5780788842660279
2022-09-17 17:00:00,STOP35,ROUTE7,-7.381608273887313
2022-03-18 04:00:00,STOP5,ROUTE10,4.66181666236524
2022-03-21 21:00:00,STOP34,ROUTE7,0.07331983389832858
2022-06-26 10:00:00,STOP46,ROUTE5,-9.470313055316877
2022-10-19 04:00:00,STOP34,ROUTE12,1.5480740198231948
2022-03-26 10:00:00,STOP13,ROUTE16,1.9256198695414324
2022-06-06 00:00:00,STOP39,ROUTE18,-1.7923982046516302
2022-01-01 09:00:00,STOP42,ROUTE3,-0.9891842841855841
2022-01-11 20:00:00,STOP45,ROUTE20,-2.9763255569835216
2022-09-09 14:00:00,STOP48,ROUTE15,2.0806333975781364
2022-04-03 11:00:00,STOP14,ROUTE5,0.6999569249643894
2022-10-21 09:00:00,STOP11,ROUTE13,-4.54114350145552
2022-03-27 20:00:00,STOP42,ROUTE19,8.089852893941229
2022-08-09 07:00:00,STOP38,ROUTE12,-3.3290153466297925
2022-03-09 11:00:00,STOP4,ROUTE5,-13.532592289074316
2022-12-21 16:00:00,STOP33,ROUTE6,-2.3533711812956852
2022-02-25 22:00:00,STOP7,ROUTE7,5.154687840181625
2022-04-29 00:00:00,STOP41,ROUTE10,-1.0326601827496962
2022-04-28 16:00:00,STOP8,ROUTE16,-8.173898890421395
2022-03-25 02:00:00,STOP37,ROUTE8,-5.140457219249295
2022-05-26 10:00:00,STOP10,ROUTE9,-5.4049320788702895
2022-11-29 16:00:00,STOP43,ROUTE4,-2.8764312254298026
2022-03-08 20:00:00,STOP15,ROUTE8,-1.3085248823008437
2022-01-10 19:00:00,STOP38,ROUTE7,2.4692730446697633
2022-03-21 12:00:00,STOP15,ROUTE15,0.6421935248061684
2022-12-23 23:00:00,STOP5,ROUTE3,0.8820189103606069
2022-05-28 02:00:00,STOP29,ROUTE17,8.89676562880489
2022-08-08 00:00:00,STOP19,ROUTE11,4.3041467015745924
2022-04-20 19:00:00,STOP10,ROUTE9,3.8640233181865042
2022-12-07 02:00:00,STOP12,ROUTE5,-9.065809730489184
2022-04-17 16:00:00,STOP4,ROUTE10,-3.7590279874532158
2022-08-14 15:00:00,STOP31,ROUTE15,-7.98511997887438
2022-05-22 07:00:00,STOP18,ROUTE14,-3.8452640392280717
2022-09-05 23:00:00,STOP16,ROUTE4,3.9743335634405472
2022-08-16 20:00:00,STOP40,ROUTE20,-1.9641427695881284
2022-11-30 15:00:00,STOP36,ROUTE2,5.362207975799619
2022-09-25 05:00:00,STOP25,ROUTE12,3.465676010314138
